pulled_at,sport,series_ticker,event_ticker,market_ticker,title,yes_team,no_team,game_date,yes_bid,yes_ask,yes_mid,last_price,volume_24h,volume_total,open_interest,liquidity,close_time,status
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05DETSAS,KXNBAGAME-26MAR05DETSAS-DET,Detroit at San Antonio Winner?,Detroit,Detroit,2026-03-05,0.0,0.01,0.005,0.01,0.0,2798545.0,1919598.0,0.0,2026-03-06T03:52:02Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05TORMIN,KXNBAGAME-26MAR05TORMIN-TOR,Toronto at Minnesota Winner?,Toronto,Toronto,2026-03-05,0.0,0.01,0.005,0.01,0.0,1254727.0,755823.0,0.0,2026-03-06T03:46:08Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05TORMIN,KXNBAGAME-26MAR05TORMIN-MIN,Toronto at Minnesota Winner?,Minnesota,Minnesota,2026-03-05,0.99,1.0,0.995,0.99,0.0,1914015.0,1086722.0,0.0,2026-03-06T03:46:08Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05DALORL,KXNBAGAME-26MAR05DALORL-ORL,Dallas at Orlando Winner?,Orlando,Orlando,2026-03-05,0.99,1.0,0.995,0.99,0.0,3636155.0,1760627.0,0.0,2026-03-06T02:44:13Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05DALORL,KXNBAGAME-26MAR05DALORL-DAL,Dallas at Orlando Winner?,Dallas,Dallas,2026-03-05,0.0,0.01,0.005,0.01,0.0,4153590.0,1678340.0,0.0,2026-03-06T02:44:13Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05UTAWAS,KXNBAGAME-26MAR05UTAWAS-WAS,Utah at Washington Winner?,Washington,Washington,2026-03-05,0.0,0.01,0.005,0.01,0.0,2124614.0,1171581.0,0.0,2026-03-06T02:31:30Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR05UTAWAS,KXNBAGAME-26MAR05UTAWAS-UTA,Utah at Washington Winner?,Utah,Utah,2026-03-05,0.99,1.0,0.995,0.99,0.0,3306007.0,1818351.0,0.0,2026-03-06T02:31:30Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04INDLAC,KXNBAGAME-26MAR04INDLAC-LAC,Indiana at Los Angeles C Winner?,Los Angeles C,Los Angeles C,2026-03-04,0.99,1.0,0.995,0.99,0.0,2152815.0,1516451.0,0.0,2026-03-05T06:20:36Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04INDLAC,KXNBAGAME-26MAR04INDLAC-IND,Indiana at Los Angeles C Winner?,Indiana,Indiana,2026-03-04,0.0,0.01,0.005,0.01,0.0,3226320.0,2485682.0,0.0,2026-03-05T06:20:36Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04PORMEM,KXNBAGAME-26MAR04PORMEM-POR,Portland at Memphis Winner?,Portland,Portland,2026-03-04,0.99,1.0,0.995,0.99,0.0,1563145.0,1074537.0,0.0,2026-03-05T03:42:01Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04PORMEM,KXNBAGAME-26MAR04PORMEM-MEM,Portland at Memphis Winner?,Memphis,Memphis,2026-03-04,0.0,0.01,0.005,0.01,0.0,2979774.0,2028286.0,0.0,2026-03-05T03:42:01Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04ATLMIL,KXNBAGAME-26MAR04ATLMIL-MIL,Atlanta at Milwaukee Winner?,Milwaukee,Milwaukee,2026-03-04,0.0,0.01,0.005,0.01,0.0,5718584.0,3899564.0,0.0,2026-03-05T05:20:23Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04ATLMIL,KXNBAGAME-26MAR04ATLMIL-ATL,Atlanta at Milwaukee Winner?,Atlanta,Atlanta,2026-03-04,0.99,1.0,0.995,0.99,0.0,5765485.0,3282761.0,0.0,2026-03-05T05:20:23Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04UTAPHI,KXNBAGAME-26MAR04UTAPHI-UTA,Utah at Philadelphia Winner?,Utah,Utah,2026-03-04,0.0,0.01,0.005,0.01,0.0,2473491.0,1237737.0,0.0,2026-03-05T03:06:03Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04UTAPHI,KXNBAGAME-26MAR04UTAPHI-PHI,Utah at Philadelphia Winner?,Philadelphia,Philadelphia,2026-03-04,0.99,1.0,0.995,0.99,0.0,3120832.0,1575240.0,0.0,2026-03-05T03:06:03Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04CHABOS,KXNBAGAME-26MAR04CHABOS-CHA,Charlotte at Boston Winner?,Charlotte,Charlotte,2026-03-04,0.99,1.0,0.995,0.99,0.0,3648804.0,2161582.0,0.0,2026-03-05T03:06:03Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04CHABOS,KXNBAGAME-26MAR04CHABOS-BOS,Charlotte at Boston Winner?,Boston,Boston,2026-03-04,0.0,0.01,0.005,0.01,0.0,4986637.0,3581239.0,0.0,2026-03-05T03:06:03Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04OKCNYK,KXNBAGAME-26MAR04OKCNYK-OKC,Oklahoma City at New York Winner?,Oklahoma City,Oklahoma City,2026-03-04,0.99,1.0,0.995,0.99,0.0,7618360.0,4085320.0,0.0,2026-03-05T03:04:09Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR04OKCNYK,KXNBAGAME-26MAR04OKCNYK-NYK,Oklahoma City at New York Winner?,New York,New York,2026-03-04,0.0,0.01,0.005,0.01,0.0,7752831.0,4000211.0,0.0,2026-03-05T03:04:09Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03PHXSAC,KXNBAGAME-26MAR03PHXSAC-SAC,Phoenix at Sacramento Winner?,Sacramento,Sacramento,2026-03-03,0.0,0.01,0.005,0.01,0.0,2077616.0,1414268.0,0.0,2026-03-04T06:45:47Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03PHXSAC,KXNBAGAME-26MAR03PHXSAC-PHX,Phoenix at Sacramento Winner?,Phoenix,Phoenix,2026-03-03,0.99,1.0,0.995,0.99,0.0,2798525.0,1805883.0,0.0,2026-03-04T06:45:47Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03NOPLAL,KXNBAGAME-26MAR03NOPLAL-NOP,New Orleans at Los Angeles L Winner?,New Orleans,New Orleans,2026-03-03,0.0,0.01,0.005,0.01,0.0,4577494.0,2503856.0,0.0,2026-03-04T06:15:53Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03NOPLAL,KXNBAGAME-26MAR03NOPLAL-LAL,New Orleans at Los Angeles L Winner?,Los Angeles L,Los Angeles L,2026-03-03,0.99,1.0,0.995,0.99,0.0,10017805.0,5310795.0,0.0,2026-03-04T06:15:53Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03MEMMIN,KXNBAGAME-26MAR03MEMMIN-MIN,Memphis at Minnesota Winner?,Minnesota,Minnesota,2026-03-03,0.99,1.0,0.995,0.99,0.0,2199687.0,1376124.0,0.0,2026-03-04T03:40:51Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03MEMMIN,KXNBAGAME-26MAR03MEMMIN-MEM,Memphis at Minnesota Winner?,Memphis,Memphis,2026-03-03,0.0,0.01,0.005,0.01,0.0,2805654.0,1669108.0,0.0,2026-03-04T03:40:51Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03BKNMIA,KXNBAGAME-26MAR03BKNMIA-MIA,Brooklyn at Miami Winner?,Miami,Miami,2026-03-03,0.99,1.0,0.995,0.99,0.0,595351.0,440091.0,0.0,2026-03-04T03:11:20Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03BKNMIA,KXNBAGAME-26MAR03BKNMIA-BKN,Brooklyn at Miami Winner?,Brooklyn,Brooklyn,2026-03-03,0.0,0.01,0.005,0.01,0.0,692515.0,560725.0,0.0,2026-03-04T03:11:20Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03OKCCHI,KXNBAGAME-26MAR03OKCCHI-OKC,Oklahoma City at Chicago Winner?,Oklahoma City,Oklahoma City,2026-03-03,0.99,1.0,0.995,0.99,0.0,1649660.0,1087607.0,0.0,2026-03-04T03:33:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03OKCCHI,KXNBAGAME-26MAR03OKCCHI-CHI,Oklahoma City at Chicago Winner?,Chicago,Chicago,2026-03-03,0.0,0.01,0.005,0.01,0.0,1138713.0,834678.0,0.0,2026-03-04T03:33:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03SASPHI,KXNBAGAME-26MAR03SASPHI-SAS,San Antonio at Philadelphia Winner?,San Antonio,San Antonio,2026-03-03,0.99,1.0,0.995,0.99,0.0,1257558.0,816468.0,0.0,2026-03-04T04:01:10Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03SASPHI,KXNBAGAME-26MAR03SASPHI-PHI,San Antonio at Philadelphia Winner?,Philadelphia,Philadelphia,2026-03-03,0.0,0.01,0.005,0.01,0.0,744480.0,454325.0,0.0,2026-03-04T04:01:10Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03NYKTOR,KXNBAGAME-26MAR03NYKTOR-TOR,New York at Toronto Winner?,Toronto,Toronto,2026-03-03,0.0,0.01,0.005,0.01,0.0,2443598.0,1613145.0,0.0,2026-03-04T03:08:02Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03NYKTOR,KXNBAGAME-26MAR03NYKTOR-NYK,New York at Toronto Winner?,New York,New York,2026-03-03,0.99,1.0,0.995,0.99,0.0,4296919.0,2674305.0,0.0,2026-03-04T03:08:02Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03DETCLE,KXNBAGAME-26MAR03DETCLE-DET,Detroit at Cleveland Winner?,Detroit,Detroit,2026-03-03,0.0,0.01,0.005,0.01,0.0,6274104.0,3838775.0,0.0,2026-03-04T02:38:05Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03DETCLE,KXNBAGAME-26MAR03DETCLE-CLE,Detroit at Cleveland Winner?,Cleveland,Cleveland,2026-03-03,0.99,1.0,0.995,0.99,0.0,3311832.0,1866441.0,0.0,2026-03-04T02:38:05Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03DALCHA,KXNBAGAME-26MAR03DALCHA-DAL,Dallas at Charlotte Winner?,Dallas,Dallas,2026-03-03,0.0,0.01,0.005,0.01,0.0,1396042.0,1171922.0,0.0,2026-03-04T02:44:15Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03DALCHA,KXNBAGAME-26MAR03DALCHA-CHA,Dallas at Charlotte Winner?,Charlotte,Charlotte,2026-03-03,0.99,1.0,0.995,0.99,0.0,1233769.0,986517.0,0.0,2026-03-04T02:44:15Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03WASORL,KXNBAGAME-26MAR03WASORL-WAS,Washington at Orlando Winner?,Washington,Washington,2026-03-03,0.0,0.01,0.005,0.01,0.0,1532297.0,1206829.0,0.0,2026-03-04T02:44:15Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR03WASORL,KXNBAGAME-26MAR03WASORL-ORL,Washington at Orlando Winner?,Orlando,Orlando,2026-03-03,0.99,1.0,0.995,0.99,0.0,611610.0,514316.0,0.0,2026-03-04T02:44:15Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02DENUTA,KXNBAGAME-26MAR02DENUTA-UTA,Denver at Utah Winner?,Utah,Utah,2026-03-02,0.0,0.01,0.005,0.01,0.0,7895829.0,3817955.0,0.0,2026-03-03T05:01:32Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02DENUTA,KXNBAGAME-26MAR02DENUTA-DEN,Denver at Utah Winner?,Denver,Denver,2026-03-02,0.99,1.0,0.995,0.99,0.0,6809539.0,3281961.0,0.0,2026-03-03T05:01:32Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02LACGSW,KXNBAGAME-26MAR02LACGSW-LAC,Los Angeles C at Golden State Winner?,Los Angeles C,Los Angeles C,2026-03-02,0.0,1.0,0.5,0.99,0.0,12543032.0,6492456.0,0.0,2026-03-03T05:37:23Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02LACGSW,KXNBAGAME-26MAR02LACGSW-GSW,Los Angeles C at Golden State Winner?,Golden State,Golden State,2026-03-02,0.0,1.0,0.5,0.01,0.0,6663804.0,3761045.0,0.0,2026-03-03T05:37:23Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02BOSMIL,KXNBAGAME-26MAR02BOSMIL-MIL,Boston at Milwaukee Winner?,Milwaukee,Milwaukee,2026-03-02,0.0,0.01,0.005,0.01,0.0,5362081.0,3874712.0,0.0,2026-03-03T02:50:38Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02BOSMIL,KXNBAGAME-26MAR02BOSMIL-BOS,Boston at Milwaukee Winner?,Boston,Boston,2026-03-02,0.99,1.0,0.995,0.99,0.0,5582598.0,3147602.0,0.0,2026-03-03T02:50:38Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02HOUWAS,KXNBAGAME-26MAR02HOUWAS-WAS,Houston at Washington Winner?,Washington,Washington,2026-03-02,0.0,0.01,0.005,0.01,0.0,2777049.0,1952629.0,0.0,2026-03-03T02:46:02Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR02HOUWAS,KXNBAGAME-26MAR02HOUWAS-HOU,Houston at Washington Winner?,Houston,Houston,2026-03-02,0.99,1.0,0.995,0.99,0.0,2796434.0,2061508.0,0.0,2026-03-03T02:46:02Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01SACLAL,KXNBAGAME-26MAR01SACLAL-SAC,Sacramento at Los Angeles L Winner?,Sacramento,Sacramento,2026-03-01,0.0,0.01,0.005,0.01,0.0,2245747.0,1877284.0,0.0,2026-03-02T05:03:50Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01SACLAL,KXNBAGAME-26MAR01SACLAL-LAL,Sacramento at Los Angeles L Winner?,Los Angeles L,Los Angeles L,2026-03-01,0.99,1.0,0.995,0.99,0.0,1902288.0,1634677.0,0.0,2026-03-02T05:03:50Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01PHIBOS,KXNBAGAME-26MAR01PHIBOS-PHI,Philadelphia at Boston Winner?,Philadelphia,Philadelphia,2026-03-01,0.0,0.01,0.005,0.01,0.0,5721880.0,3867127.0,0.0,2026-03-02T03:45:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01PHIBOS,KXNBAGAME-26MAR01PHIBOS-BOS,Philadelphia at Boston Winner?,Boston,Boston,2026-03-01,0.99,1.0,0.995,0.99,0.0,5727349.0,3740229.0,0.0,2026-03-02T03:45:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01OKCDAL,KXNBAGAME-26MAR01OKCDAL-OKC,Oklahoma City at Dallas Winner?,Oklahoma City,Oklahoma City,2026-03-01,0.99,1.0,0.995,0.99,0.0,1966747.0,1541726.0,0.0,2026-03-02T03:43:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01OKCDAL,KXNBAGAME-26MAR01OKCDAL-DAL,Oklahoma City at Dallas Winner?,Dallas,Dallas,2026-03-01,0.0,0.01,0.005,0.01,0.0,2514879.0,2034472.0,0.0,2026-03-02T03:43:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01NOPLAC,KXNBAGAME-26MAR01NOPLAC-NOP,New Orleans at Los Angeles C Winner?,New Orleans,New Orleans,2026-03-01,0.0,0.01,0.005,0.01,0.0,3515629.0,2486099.0,0.0,2026-03-02T04:47:48Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01NOPLAC,KXNBAGAME-26MAR01NOPLAC-LAC,New Orleans at Los Angeles C Winner?,Los Angeles C,Los Angeles C,2026-03-01,0.99,1.0,0.995,0.99,0.0,3033323.0,2201254.0,0.0,2026-03-02T04:47:48Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01DETORL,KXNBAGAME-26MAR01DETORL-ORL,Detroit at Orlando Winner?,Orlando,Orlando,2026-03-01,0.0,0.01,0.005,0.01,0.0,3947050.0,2549843.0,0.0,2026-03-02T01:37:52Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01DETORL,KXNBAGAME-26MAR01DETORL-DET,Detroit at Orlando Winner?,Detroit,Detroit,2026-03-01,0.99,1.0,0.995,0.99,0.0,6347404.0,3771702.0,0.0,2026-03-02T01:37:52Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01PORATL,KXNBAGAME-26MAR01PORATL-POR,Portland at Atlanta Winner?,Portland,Portland,2026-03-01,0.0,0.01,0.005,0.01,0.0,1050122.0,847331.0,0.0,2026-03-02T01:30:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01PORATL,KXNBAGAME-26MAR01PORATL-ATL,Portland at Atlanta Winner?,Atlanta,Atlanta,2026-03-01,0.99,1.0,0.995,0.99,0.0,1240752.0,938245.0,0.0,2026-03-02T01:30:59Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MEMIND,KXNBAGAME-26MAR01MEMIND-MEM,Memphis at Indiana Winner?,Memphis,Memphis,2026-03-01,0.99,1.0,0.995,0.99,0.0,2291598.0,1483267.0,0.0,2026-03-02T01:01:09Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MEMIND,KXNBAGAME-26MAR01MEMIND-IND,Memphis at Indiana Winner?,Indiana,Indiana,2026-03-01,0.0,0.01,0.005,0.01,0.0,1778086.0,1169203.0,0.0,2026-03-02T01:01:09Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MILCHI,KXNBAGAME-26MAR01MILCHI-MIL,Milwaukee at Chicago Winner?,Milwaukee,Milwaukee,2026-03-01,0.0,0.01,0.005,0.01,0.0,1985199.0,1168527.0,0.0,2026-03-01T23:32:10Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MILCHI,KXNBAGAME-26MAR01MILCHI-CHI,Milwaukee at Chicago Winner?,Chicago,Chicago,2026-03-01,0.99,1.0,0.995,0.99,0.0,1832057.0,997292.0,0.0,2026-03-01T23:32:10Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MINDEN,KXNBAGAME-26MAR01MINDEN-MIN,Minnesota at Denver Winner?,Minnesota,Minnesota,2026-03-01,0.99,1.0,0.995,0.99,0.0,5086336.0,2867813.0,0.0,2026-03-01T23:41:13Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01MINDEN,KXNBAGAME-26MAR01MINDEN-DEN,Minnesota at Denver Winner?,Denver,Denver,2026-03-01,0.0,0.01,0.005,0.01,0.0,5480171.0,3319790.0,0.0,2026-03-01T23:41:13Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01CLEBKN,KXNBAGAME-26MAR01CLEBKN-CLE,Cleveland at Brooklyn Winner?,Cleveland,Cleveland,2026-03-01,0.99,1.0,0.995,0.99,0.0,4179971.0,2280029.0,0.0,2026-03-01T23:36:07Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01CLEBKN,KXNBAGAME-26MAR01CLEBKN-BKN,Cleveland at Brooklyn Winner?,Brooklyn,Brooklyn,2026-03-01,0.0,0.01,0.005,0.01,0.0,4260924.0,1866825.0,0.0,2026-03-01T23:36:07Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01SASNYK,KXNBAGAME-26MAR01SASNYK-SAS,San Antonio at New York Winner?,San Antonio,San Antonio,2026-03-01,0.0,0.01,0.005,0.01,0.0,9170881.0,6173143.0,0.0,2026-03-01T20:56:12Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26MAR01SASNYK,KXNBAGAME-26MAR01SASNYK-NYK,San Antonio at New York Winner?,New York,New York,2026-03-01,0.99,1.0,0.995,0.99,0.0,5691860.0,3192266.0,0.0,2026-03-01T20:56:12Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28NOPUTA,KXNBAGAME-26FEB28NOPUTA-UTA,New Orleans at Utah Winner?,Utah,Utah,2026-02-28,0.0,0.01,0.005,0.01,0.0,3455942.0,2361273.0,0.0,2026-03-01T05:17:48Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28NOPUTA,KXNBAGAME-26FEB28NOPUTA-NOP,New Orleans at Utah Winner?,New Orleans,New Orleans,2026-02-28,0.99,1.0,0.995,0.99,0.0,2527354.0,1515707.0,0.0,2026-03-01T05:17:48Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28LALGSW,KXNBAGAME-26FEB28LALGSW-LAL,Los Angeles L at Golden State Winner?,Los Angeles L,Los Angeles L,2026-02-28,0.99,1.0,0.995,0.99,0.0,6031112.0,4345334.0,0.0,2026-03-01T03:57:04Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28LALGSW,KXNBAGAME-26FEB28LALGSW-GSW,Los Angeles L at Golden State Winner?,Golden State,Golden State,2026-02-28,0.0,0.01,0.005,0.01,0.0,3136350.0,2507678.0,0.0,2026-03-01T03:57:04Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28TORWAS,KXNBAGAME-26FEB28TORWAS-WAS,Toronto at Washington Winner?,Washington,Washington,2026-02-28,0.0,0.01,0.005,0.01,0.0,4898847.0,3092147.0,0.0,2026-03-01T02:41:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28TORWAS,KXNBAGAME-26FEB28TORWAS-TOR,Toronto at Washington Winner?,Toronto,Toronto,2026-02-28,0.99,1.0,0.995,0.99,0.0,2897974.0,2036052.0,0.0,2026-03-01T02:41:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28PORCHA,KXNBAGAME-26FEB28PORCHA-POR,Portland at Charlotte Winner?,Portland,Portland,2026-02-28,0.0,0.01,0.005,0.01,0.0,3261462.0,2383573.0,0.0,2026-02-28T20:46:01Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28PORCHA,KXNBAGAME-26FEB28PORCHA-CHA,Portland at Charlotte Winner?,Charlotte,Charlotte,2026-02-28,0.99,1.0,0.995,0.99,0.0,2884683.0,1878293.0,0.0,2026-02-28T20:46:01Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28HOUMIA,KXNBAGAME-26FEB28HOUMIA-MIA,Houston at Miami Winner?,Miami,Miami,2026-02-28,0.99,1.0,0.995,0.99,0.0,4650609.0,2204288.0,0.0,2026-02-28T23:27:56Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB28HOUMIA,KXNBAGAME-26FEB28HOUMIA-HOU,Houston at Miami Winner?,Houston,Houston,2026-02-28,0.0,0.01,0.005,0.01,0.0,7987546.0,4648936.0,0.0,2026-02-28T23:27:56Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB27DENOKC,KXNBAGAME-26FEB27DENOKC-OKC,Denver at Oklahoma City Winner?,Oklahoma City,Oklahoma City,2026-02-27,0.99,1.0,0.995,0.99,0.0,16225546.0,7729977.0,0.0,2026-02-28T05:44:21Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB27DENOKC,KXNBAGAME-26FEB27DENOKC-DEN,Denver at Oklahoma City Winner?,Denver,Denver,2026-02-27,0.0,0.01,0.005,0.01,0.0,12404774.0,5356379.0,0.0,2026-02-28T05:44:21Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB27MEMDAL,KXNBAGAME-26FEB27MEMDAL-MEM,Memphis at Dallas Winner?,Memphis,Memphis,2026-02-27,0.99,1.0,0.995,0.99,0.0,1359924.0,765446.0,0.0,2026-02-28T04:05:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB27MEMDAL,KXNBAGAME-26FEB27MEMDAL-DAL,Memphis at Dallas Winner?,Dallas,Dallas,2026-02-27,0.0,0.01,0.005,0.01,0.0,1322799.0,877647.0,0.0,2026-02-28T04:05:54Z,finalized
2026-04-30T19:26:58.862724+00:00,NBA,KXNBAGAME,KXNBAGAME-26FEB27NYKMIL,KXNBAGAME-26FEB27NYKMIL-NYK,New York at Milwaukee Winner?,New York,New York,2026-02-27,0.99,1.0,0.995,0.99,0.0,1531615.0,1121919.0,0.0,2026-02-28T03:32:04Z,finalized
